"Year","Region","Site_Name","Quadrat","Lat","Long","ENSO_anul_mn","PDO_anul_mn","NPGO_anul_mn","UpWelAnom_anul_mn","TotChlA_micgL_AnnSpMn","ChlAAnomaly","WTemp_C_AnnMn","Whelk_Sum_n_m2","SS_sum_n_m2","Bare_Sub_Per_Cov","barnacle_Per_Cov","mussel_Per_Cov","Fuc_dist_Per_Cov","Ala_marg_Per_Cov","Neo_Odon_sp_Per_Cov","Brwn_alg_ann_Per_Cov","Green_alg_ann_Per_Cov","Red_alg_ann_Per_Cov","Red_alg_per_Per_Cov","EelG_Per_Cov","BLOYAdult_breed_n","BLOY_MnDensity_km2","HADU_MnDensity_km2","BAGO_MnDensity_km2","Leukoma_Abun_m2","Leukoma_MnSize_mm","Leukoma_MnBmss_gWW","Macoma_Abun_m2","Macoma_MnSize_mm","Macoma_MnBmss_gWW","Saxidomus_Abun_m2","Saxidomus_MnSize_mm","Saxidomus_MnBmss_gWW","SOf_CrabSumBmss_gWW","SOf_CrabPropBmss","SOf_ClamSumBmss_gWW","SOf_ClamPropBmss","SOf_UrchinSumBmss_gWW","SOf_UrchinPropBmss","SOf_MusselSumBmss_gWW","SOf_MusselPropBmss","SOtt_MnCarcToothAge","SOtt_PropPrimeCarcTthAge","Otter_Abun_est","Otter_density_per_km2","SOtt_AnnMnEngRec"
2009,"WPWS","Iktua Bay",1,"60.130040","-147.998280",0.408583333333333,-0.6125,0.736530763333333,5.03333333333333,2.35014150943396,0.0019,5.06131178000743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,958",1.68,NA
2009,"WPWS","Iktua Bay",2,"60.130040","-147.998280",0.408583333333333,-0.6125,0.736530763333333,5.03333333333333,2.35014150943396,0.0019,5.06131178000743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,958",1.68,NA
2009,"WPWS","Iktua Bay",3,"60.130040","-147.998280",0.408583333333333,-0.6125,0.736530763333333,5.03333333333333,2.35014150943396,0.0019,5.06131178000743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,958",1.68,NA
2009,"WPWS","Iktua Bay",4,"60.130040","-147.998280",0.408583333333333,-0.6125,0.736530763333333,5.03333333333333,2.35014150943396,0.0019,5.06131178000743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,958",1.68,NA
2009,"WPWS","Iktua Bay",5,"60.130040","-147.998280",0.408583333333333,-0.6125,0.736530763333333,5.03333333333333,2.35014150943396,0.0019,5.06131178000743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,958",1.68,NA
2009,"WPWS","Iktua Bay",6,"60.130040","-147.998280",0.408583333333333,-0.6125,0.736530763333333,5.03333333333333,2.35014150943396,0.0019,5.06131178000743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,958",1.68,NA
2009,"WPWS","Iktua Bay",7,"60.130040","-147.998280",0.408583333333333,-0.6125,0.736530763333333,5.03333333333333,2.35014150943396,0.0019,5.06131178000743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,958",1.68,NA
2009,"WPWS","Iktua Bay",8,"60.130040","-147.998280",0.408583333333333,-0.6125,0.736530763333333,5.03333333333333,2.35014150943396,0.0019,5.06131178000743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,958",1.68,NA
2009,"WPWS","Iktua Bay",9,"60.130040","-147.998280",0.408583333333333,-0.6125,0.736530763333333,5.03333333333333,2.35014150943396,0.0019,5.06131178000743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,958",1.68,NA
2009,"WPWS","Iktua Bay",10,"60.130040","-147.998280",0.408583333333333,-0.6125,0.736530763333333,5.03333333333333,2.35014150943396,0.0019,5.06131178000743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,958",1.68,NA
2009,"WPWS","Iktua Bay",11,"60.130040","-147.998280",0.408583333333333,-0.6125,0.736530763333333,5.03333333333333,2.35014150943396,0.0019,5.06131178000743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,958",1.68,NA
2009,"WPWS","Iktua Bay",12,"60.130040","-147.998280",0.408583333333333,-0.6125,0.736530763333333,5.03333333333333,2.35014150943396,0.0019,5.06131178000743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,958",1.68,NA
2010,"WPWS","Iktua Bay",1,"60.130040","-147.998280",-0.3705,-0.3125,1.36991890666667,-6.23888888888889,2.07573770491803,0.0068,5.14267915819373,0,0.195,NA,4,NA,52,NA,4,18,48,48,12,69,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771.525295872354,0.0191731142544005,37187.8654415026,0.924152709965279,16.891381216403,0.000419766381879344,1963.25075259417,0.0487885895522905,12,62.5,NA,NA,5.218396537
2010,"WPWS","Iktua Bay",2,"60.130040","-147.998280",-0.3705,-0.3125,1.36991890666667,-6.23888888888889,2.07573770491803,0.0068,5.14267915819373,0,0.195,NA,28,NA,60,NA,16,4,28,100,8,69,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771.525295872354,0.0191731142544005,37187.8654415026,0.924152709965279,16.891381216403,0.000419766381879344,1963.25075259417,0.0487885895522905,12,62.5,NA,NA,5.218396537
2010,"WPWS","Iktua Bay",3,"60.130040","-147.998280",-0.3705,-0.3125,1.36991890666667,-6.23888888888889,2.07573770491803,0.0068,5.14267915819373,0,0.195,NA,8,NA,44,NA,32,6,46,58,34,69,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771.525295872354,0.0191731142544005,37187.8654415026,0.924152709965279,16.891381216403,0.000419766381879344,1963.25075259417,0.0487885895522905,12,62.5,NA,NA,5.218396537
2010,"WPWS","Iktua Bay",4,"60.130040","-147.998280",-0.3705,-0.3125,1.36991890666667,-6.23888888888889,2.07573770491803,0.0068,5.14267915819373,1,0.195,NA,44,NA,20,NA,4,6,20,44,24,69,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771.525295872354,0.0191731142544005,37187.8654415026,0.924152709965279,16.891381216403,0.000419766381879344,1963.25075259417,0.0487885895522905,12,62.5,NA,NA,5.218396537
2010,"WPWS","Iktua Bay",5,"60.130040","-147.998280",-0.3705,-0.3125,1.36991890666667,-6.23888888888889,2.07573770491803,0.0068,5.14267915819373,0,0.195,NA,4,NA,40,NA,10,4,24,36,58,69,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771.525295872354,0.0191731142544005,37187.8654415026,0.924152709965279,16.891381216403,0.000419766381879344,1963.25075259417,0.0487885895522905,12,62.5,NA,NA,5.218396537
2010,"WPWS","Iktua Bay",6,"60.130040","-147.998280",-0.3705,-0.3125,1.36991890666667,-6.23888888888889,2.07573770491803,0.0068,5.14267915819373,9.5,0.195,NA,10,NA,72,NA,4,4,48,38,38,69,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771.525295872354,0.0191731142544005,37187.8654415026,0.924152709965279,16.891381216403,0.000419766381879344,1963.25075259417,0.0487885895522905,12,62.5,NA,NA,5.218396537
2010,"WPWS","Iktua Bay",7,"60.130040","-147.998280",-0.3705,-0.3125,1.36991890666667,-6.23888888888889,2.07573770491803,0.0068,5.14267915819373,0,0.195,NA,4,NA,76,NA,60,4,66,60,30,69,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771.525295872354,0.0191731142544005,37187.8654415026,0.924152709965279,16.891381216403,0.000419766381879344,1963.25075259417,0.0487885895522905,12,62.5,NA,NA,5.218396537
2010,"WPWS","Iktua Bay",8,"60.130040","-147.998280",-0.3705,-0.3125,1.36991890666667,-6.23888888888889,2.07573770491803,0.0068,5.14267915819373,0,0.195,NA,12,NA,88,NA,58,6,4,28,52,69,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771.525295872354,0.0191731142544005,37187.8654415026,0.924152709965279,16.891381216403,0.000419766381879344,1963.25075259417,0.0487885895522905,12,62.5,NA,NA,5.218396537
2010,"WPWS","Iktua Bay",9,"60.130040","-147.998280",-0.3705,-0.3125,1.36991890666667,-6.23888888888889,2.07573770491803,0.0068,5.14267915819373,0,0.195,NA,4,NA,32,NA,64,4,16,24,66,69,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771.525295872354,0.0191731142544005,37187.8654415026,0.924152709965279,16.891381216403,0.000419766381879344,1963.25075259417,0.0487885895522905,12,62.5,NA,NA,5.218396537
2010,"WPWS","Iktua Bay",10,"60.130040","-147.998280",-0.3705,-0.3125,1.36991890666667,-6.23888888888889,2.07573770491803,0.0068,5.14267915819373,0,0.195,NA,4,NA,52,NA,32,4,32,60,42,69,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771.525295872354,0.0191731142544005,37187.8654415026,0.924152709965279,16.891381216403,0.000419766381879344,1963.25075259417,0.0487885895522905,12,62.5,NA,NA,5.218396537
2010,"WPWS","Iktua Bay",11,"60.130040","-147.998280",-0.3705,-0.3125,1.36991890666667,-6.23888888888889,2.07573770491803,0.0068,5.14267915819373,0,0.195,NA,4,NA,64,NA,52,4,12,40,32,69,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771.525295872354,0.0191731142544005,37187.8654415026,0.924152709965279,16.891381216403,0.000419766381879344,1963.25075259417,0.0487885895522905,12,62.5,NA,NA,5.218396537
2010,"WPWS","Iktua Bay",12,"60.130040","-147.998280",-0.3705,-0.3125,1.36991890666667,-6.23888888888889,2.07573770491803,0.0068,5.14267915819373,0,0.195,NA,12,NA,80,NA,36,0,24,24,62,69,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771.525295872354,0.0191731142544005,37187.8654415026,0.924152709965279,16.891381216403,0.000419766381879344,1963.25075259417,0.0487885895522905,12,62.5,NA,NA,5.218396537
2011,"WPWS","Iktua Bay",1,"60.130040","-147.998280",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,0,0.12,NA,50,NA,34,NA,0,24,10,8,4,76,4,NA,NA,NA,NA,NA,NA,16,14,0.356759737113994,NA,NA,NA,63.9654051507019,0.0240288332916762,2156.08796061816,0.809942156167448,NA,NA,380.753744141216,0.143031506196133,5.51351351351351,16.2162162162162,"2,896",1.23,6.441830029
2011,"WPWS","Iktua Bay",2,"60.130040","-147.998280",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,0,0.12,NA,20,NA,18,NA,0,16,40,18,0,76,4,NA,NA,NA,NA,NA,NA,4,18,0.672281052858834,NA,NA,NA,63.9654051507019,0.0240288332916762,2156.08796061816,0.809942156167448,NA,NA,380.753744141216,0.143031506196133,5.51351351351351,16.2162162162162,"2,896",1.23,6.441830029
2011,"WPWS","Iktua Bay",3,"60.130040","-147.998280",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,2.5,0.12,NA,4,NA,48,NA,12,8,38,48,24,76,4,NA,NA,NA,NA,NA,NA,336,23.2650602409639,1.34474950703039,4,64,53.2317730476023,63.9654051507019,0.0240288332916762,2156.08796061816,0.809942156167448,NA,NA,380.753744141216,0.143031506196133,5.51351351351351,16.2162162162162,"2,896",1.23,6.441830029
2011,"WPWS","Iktua Bay",4,"60.130040","-147.998280",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,0,0.12,NA,24,NA,62,NA,20,0,18,32,26,76,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.9654051507019,0.0240288332916762,2156.08796061816,0.809942156167448,NA,NA,380.753744141216,0.143031506196133,5.51351351351351,16.2162162162162,"2,896",1.23,6.441830029
2011,"WPWS","Iktua Bay",5,"60.130040","-147.998280",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,0,0.12,NA,88,NA,26,NA,48,0,34,40,16,76,4,NA,NA,NA,4,15,0.704065333476525,128,24.03125,1.52145478984538,8,43,16.4947980219469,63.9654051507019,0.0240288332916762,2156.08796061816,0.809942156167448,NA,NA,380.753744141216,0.143031506196133,5.51351351351351,16.2162162162162,"2,896",1.23,6.441830029
2011,"WPWS","Iktua Bay",6,"60.130040","-147.998280",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,0,0.12,NA,8,NA,60,NA,12,4,22,36,32,76,4,NA,NA,NA,4,26,3.12252308617495,164,21.875,1.16979151899781,8,32,7.83654552744287,63.9654051507019,0.0240288332916762,2156.08796061816,0.809942156167448,NA,NA,380.753744141216,0.143031506196133,5.51351351351351,16.2162162162162,"2,896",1.23,6.441830029
2011,"WPWS","Iktua Bay",7,"60.130040","-147.998280",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,0,0.12,NA,64,NA,44,NA,56,0,42,8,12,76,4,NA,NA,NA,NA,NA,NA,8,27.5,1.95829736977869,NA,NA,NA,63.9654051507019,0.0240288332916762,2156.08796061816,0.809942156167448,NA,NA,380.753744141216,0.143031506196133,5.51351351351351,16.2162162162162,"2,896",1.23,6.441830029
2011,"WPWS","Iktua Bay",8,"60.130040","-147.998280",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,0,0.12,NA,4,NA,36,NA,26,0,72,32,20,76,4,NA,NA,NA,NA,NA,NA,8,21.5,1.18406953250152,NA,NA,NA,63.9654051507019,0.0240288332916762,2156.08796061816,0.809942156167448,NA,NA,380.753744141216,0.143031506196133,5.51351351351351,16.2162162162162,"2,896",1.23,6.441830029
2011,"WPWS","Iktua Bay",9,"60.130040","-147.998280",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,0,0.12,NA,0,NA,28,NA,20,0,52,44,44,76,4,NA,NA,NA,4,19,1.33543447334186,32,16.875,0.586393949233326,4,28,4.64575391053012,63.9654051507019,0.0240288332916762,2156.08796061816,0.809942156167448,NA,NA,380.753744141216,0.143031506196133,5.51351351351351,16.2162162162162,"2,896",1.23,6.441830029
2011,"WPWS","Iktua Bay",10,"60.130040","-147.998280",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,0,0.12,NA,0,NA,68,NA,34,0,36,34,36,76,4,NA,NA,NA,8,36,7.65849640253023,4,30,2.43711453077934,NA,NA,NA,63.9654051507019,0.0240288332916762,2156.08796061816,0.809942156167448,NA,NA,380.753744141216,0.143031506196133,5.51351351351351,16.2162162162162,"2,896",1.23,6.441830029
2011,"WPWS","Iktua Bay",11,"60.130040","-147.998280",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,0,0.12,NA,4,NA,50,NA,8,0,36,8,26,76,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.9654051507019,0.0240288332916762,2156.08796061816,0.809942156167448,NA,NA,380.753744141216,0.143031506196133,5.51351351351351,16.2162162162162,"2,896",1.23,6.441830029
2011,"WPWS","Iktua Bay",12,"60.130040","-147.998280",-0.875583333333333,-1.23083333333333,0.857410758333333,19.4944444444444,NA,0.0203,NA,0,0.12,NA,14,NA,52,NA,20,8,28,16,12,76,4,NA,NA,NA,NA,NA,NA,16,16.75,0.585059859700576,4,22,2.28079849168164,63.9654051507019,0.0240288332916762,2156.08796061816,0.809942156167448,NA,NA,380.753744141216,0.143031506196133,5.51351351351351,16.2162162162162,"2,896",1.23,6.441830029
2012,"WPWS","Iktua Bay",1,"60.130040","-147.998280",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.165,NA,16,4,68,NA,4,8,72,32,12,74,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,816.396156653021,1,NA,NA,NA,NA,7.38297872340426,27.6595744680851,"3,459",1.47,8.3331577125
2012,"WPWS","Iktua Bay",2,"60.130040","-147.998280",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.165,NA,4,0,54,NA,16,8,22,50,22,74,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,816.396156653021,1,NA,NA,NA,NA,7.38297872340426,27.6595744680851,"3,459",1.47,8.3331577125
2012,"WPWS","Iktua Bay",3,"60.130040","-147.998280",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.165,NA,48,4,46,NA,14,0,14,48,14,74,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,816.396156653021,1,NA,NA,NA,NA,7.38297872340426,27.6595744680851,"3,459",1.47,8.3331577125
2012,"WPWS","Iktua Bay",4,"60.130040","-147.998280",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.165,NA,52,4,32,NA,76,8,36,24,26,74,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,816.396156653021,1,NA,NA,NA,NA,7.38297872340426,27.6595744680851,"3,459",1.47,8.3331577125
2012,"WPWS","Iktua Bay",5,"60.130040","-147.998280",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.165,NA,0,0,56,NA,14,4,32,18,34,74,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,816.396156653021,1,NA,NA,NA,NA,7.38297872340426,27.6595744680851,"3,459",1.47,8.3331577125
2012,"WPWS","Iktua Bay",6,"60.130040","-147.998280",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.165,NA,4,0,54,NA,16,0,50,14,38,74,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,816.396156653021,1,NA,NA,NA,NA,7.38297872340426,27.6595744680851,"3,459",1.47,8.3331577125
2012,"WPWS","Iktua Bay",7,"60.130040","-147.998280",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.165,NA,4,0,84,NA,18,0,24,36,42,74,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,816.396156653021,1,NA,NA,NA,NA,7.38297872340426,27.6595744680851,"3,459",1.47,8.3331577125
2012,"WPWS","Iktua Bay",8,"60.130040","-147.998280",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.165,NA,24,0,48,NA,28,8,24,34,30,74,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,816.396156653021,1,NA,NA,NA,NA,7.38297872340426,27.6595744680851,"3,459",1.47,8.3331577125
2012,"WPWS","Iktua Bay",9,"60.130040","-147.998280",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,4,0.165,NA,22,4,16,NA,6,0,14,34,62,74,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,816.396156653021,1,NA,NA,NA,NA,7.38297872340426,27.6595744680851,"3,459",1.47,8.3331577125
2012,"WPWS","Iktua Bay",10,"60.130040","-147.998280",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.165,NA,4,0,92,NA,18,8,24,42,40,74,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,816.396156653021,1,NA,NA,NA,NA,7.38297872340426,27.6595744680851,"3,459",1.47,8.3331577125
2012,"WPWS","Iktua Bay",11,"60.130040","-147.998280",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.165,NA,4,0,100,NA,4,4,56,84,18,74,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,816.396156653021,1,NA,NA,NA,NA,7.38297872340426,27.6595744680851,"3,459",1.47,8.3331577125
2012,"WPWS","Iktua Bay",12,"60.130040","-147.998280",0.174666666666667,-1.1,1.47684470083333,15.8055555555556,NA,NA,NA,0,0.165,NA,16,0,46,NA,12,0,16,28,38,74,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,816.396156653021,1,NA,NA,NA,NA,7.38297872340426,27.6595744680851,"3,459",1.47,8.3331577125
2013,"WPWS","Iktua Bay",1,"60.130040","-147.998280",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,0,0.105,8,20,4,80,NA,20,12,28,42,10,90,6,NA,NA,NA,4,36,7.53745971069817,96,18.5238095238095,0.739345091112393,8,38,12.8944114562026,NA,NA,16121.2827259918,0.715369886859231,NA,NA,NA,NA,NA,NA,"4,277",1.81,4.553635303
2013,"WPWS","Iktua Bay",2,"60.130040","-147.998280",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,0,0.105,14,0,4,42,NA,10,16,40,54,24,90,6,NA,NA,NA,NA,NA,NA,28,22,1.18614422621736,4,42,15.3647470673156,NA,NA,16121.2827259918,0.715369886859231,NA,NA,NA,NA,NA,NA,"4,277",1.81,4.553635303
2013,"WPWS","Iktua Bay",3,"60.130040","-147.998280",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,0,0.105,16,20,0,32,NA,16,8,42,70,22,90,6,NA,NA,NA,NA,NA,NA,4,21,0.991601368734449,NA,NA,NA,NA,NA,16121.2827259918,0.715369886859231,NA,NA,NA,NA,NA,NA,"4,277",1.81,4.553635303
2013,"WPWS","Iktua Bay",4,"60.130040","-147.998280",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,0,0.105,16,32,0,60,NA,36,4,12,24,104,90,6,NA,NA,NA,NA,NA,NA,12,17.3333333333333,0.617358869543194,NA,NA,NA,NA,NA,16121.2827259918,0.715369886859231,NA,NA,NA,NA,NA,NA,"4,277",1.81,4.553635303
2013,"WPWS","Iktua Bay",5,"60.130040","-147.998280",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,0,0.105,0,4,0,52,NA,14,8,14,12,42,90,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,30,5.69439658351785,NA,NA,16121.2827259918,0.715369886859231,NA,NA,NA,NA,NA,NA,"4,277",1.81,4.553635303
2013,"WPWS","Iktua Bay",6,"60.130040","-147.998280",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,0,0.105,8,16,0,84,NA,60,4,28,26,34,90,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16121.2827259918,0.715369886859231,NA,NA,NA,NA,NA,NA,"4,277",1.81,4.553635303
2013,"WPWS","Iktua Bay",7,"60.130040","-147.998280",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,0,0.105,8,12,0,48,NA,12,4,14,16,56,90,6,NA,NA,NA,NA,NA,NA,4,21,0.991601368734449,4,43,16.4691791063211,NA,NA,16121.2827259918,0.715369886859231,NA,NA,NA,NA,NA,NA,"4,277",1.81,4.553635303
2013,"WPWS","Iktua Bay",8,"60.130040","-147.998280",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,0,0.105,0,40,0,44,NA,62,4,6,10,44,90,6,NA,NA,NA,4,34,6.45658301094618,NA,NA,NA,NA,NA,NA,NA,NA,16121.2827259918,0.715369886859231,NA,NA,NA,NA,NA,NA,"4,277",1.81,4.553635303
2013,"WPWS","Iktua Bay",9,"60.130040","-147.998280",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,0,0.105,0,4,0,46,NA,30,6,62,38,50,90,6,NA,NA,NA,4,39,9.36183079611205,168,18.45,0.747104191298048,NA,NA,NA,NA,NA,16121.2827259918,0.715369886859231,NA,NA,NA,NA,NA,NA,"4,277",1.81,4.553635303
2013,"WPWS","Iktua Bay",10,"60.130040","-147.998280",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,0,0.105,0,0,0,64,NA,27.6923076923077,3.84615384615385,41.2307692307692,68.4615384615385,60.3076923076923,90,6,NA,NA,NA,12,22.3333333333333,2.64907761149606,NA,NA,NA,4,52,28.8502693667568,NA,NA,16121.2827259918,0.715369886859231,NA,NA,NA,NA,NA,NA,"4,277",1.81,4.553635303
2013,"WPWS","Iktua Bay",11,"60.130040","-147.998280",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,0,0.105,14,4,0,50,NA,8,4,24,34,50,90,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52,28.8502693667568,NA,NA,16121.2827259918,0.715369886859231,NA,NA,NA,NA,NA,NA,"4,277",1.81,4.553635303
2013,"WPWS","Iktua Bay",12,"60.130040","-147.998280",-0.12425,-0.5175,0.344294364166667,30.8388888888889,NA,NA,NA,0,0.105,6,0,0,72,NA,18,12,18,64,32,90,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,31.5,10.5802219052463,NA,NA,16121.2827259918,0.715369886859231,NA,NA,NA,NA,NA,NA,"4,277",1.81,4.553635303
2014,"WPWS","Iktua Bay",1,"60.130040","-147.998280",0.490083333333333,1.13083333333333,-0.24952312,7.22222222222222,NA,NA,NA,1.5,0.11,16,40,8,68,NA,22,8,50,24,30,76,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.618427184288,0.0034187464334676,61732.4998678468,0.983362736001313,NA,NA,154.491650235476,0.00246096192751208,NA,NA,NA,NA,6.699218681
2014,"WPWS","Iktua Bay",2,"60.130040","-147.998280",0.490083333333333,1.13083333333333,-0.24952312,7.22222222222222,NA,NA,NA,1.5,0.11,8,4,0,68,NA,28,16,72,84,22,76,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.618427184288,0.0034187464334676,61732.4998678468,0.983362736001313,NA,NA,154.491650235476,0.00246096192751208,NA,NA,NA,NA,6.699218681
